46209	346561	Rafelbunyol
46210	346552	Rafelcofer
46211	346551	Rafelguaraf
46212	342347	Ráfol de Salem
46214	342345	Real
46215	342346	Requena
46216	342356	Riba-roja de Túria
46217	342357	Riola
46218	342349	Rocafort
46219	342355	Rotglà i Corberà
46220	342343	Ròtova
46221	342344	Rugat
46222	348833	Sagunt / Sagunto
46223	348832	Salem
46267	1821273	San Antonio de Benagéber
46224	348831	Sant Joanet
46225	348828	Sedaví
46226	340413	Segart
46227	348405	Sellent
46228	348402	Sempere
46229	348399	Senyera
46230	346883	Serra
46231	346882	Siete Aguas
46232	342734	Silla
46233	342737	Simat de la Valldigna
46234	342741	Sinarcas
46235	342742	Sollana
46236	340255	Sot de Chera
46237	340257	Sueca
46238	340259	Sumacàrcer
46239	340261	Tavernes Blanques
46240	344825	Tavernes de la Valldigna
46241	340265	Teresa de Cofrentes
46242	342502	Terrateig
46243	345959	Titaguas
46244	340605	Torrebaja
46245	342505	Torrella
46246	340538	Torrent
46247	340518	Torres Torres
46248	342501	Tous
46249	342500	Tuéjar
46250	345966	Turís
46251	345965	Utiel
46900	344953	València
46253	344966	Vallada
46254	344949	Vallanca
46255	344950	Vallés
46256	344886	Venta del Moro
46257	343511	Vilallonga / Villalonga
46258	344867	Vilamarxant
46260	345012	Villar del Arzobispo
46261	343508	Villargordo del Cabriel
46262	346241	Vinalesa
46147	343332	Xàtiva
46145	343334	Xeraco
46148	343328	Xeresa
46112	344117	Xirivella
46263	346240	Yátova
46265	346238	Zarra
47001	340137	Adalia
47002	340138	Aguasal
47003	340139	Aguilar de Campos
47004	340133	Alaejos
47005	340134	Alcazarén
47006	340135	Aldea de San Miguel
47007	340136	Aldeamayor de San Martín
47009	340131	Almenara de Adaja
47010	340132	Amusquillo
47011	344542	Arroyo de la Encomienda
47012	344541	Ataquines
47013	344540	Bahabón
47014	344539	Barcial de la Loma
47015	344546	Barruelo del Valle
47016	344545	Becilla de Valderaduey
47017	344544	Benafarces
47018	344543	Bercero
47019	344548	Berceruelo
47020	344547	Berrueces
47021	339803	Bobadilla del Campo
47022	339804	Bocigas
47023	339801	Bocos de Duero
47024	339802	Boecillo
47025	339799	Bolaños de Campos
47026	339800	Brahojos de Medina
47027	339797	Bustillo de Chaves
47028	339798	Cabezón de Pisuerga
47029	339805	Cabezón de Valderaduey
47030	339806	Cabreros del Monte
47031	344248	Campaspero
47033	344250	Camporredondo
47034	344249	Canalejas de Peñafiel
47035	344244	Canillas de Esgueva
47036	344243	Carpio
47037	344246	Casasola de Arión
47038	344245	Castrejón de Trabancos
47039	344252	Castrillo de Duero
47040	344251	Castrillo-Tejeriego
47041	340757	Castrobol
47042	340758	Castrodeza
47043	340759	Castromembibre
47044	340760	Castromonte
47045	340761	Castronuevo de Esgueva
47046	340762	Castronuño
47047	340763	Castroponce
47048	340764	Castroverde de Cerrato
47049	340765	Ceinos de Campos
47050	340766	Cervillego de la Cruz
47051	345109	Cigales
47052	345108	Ciguñuela
47053	345107	Cistérniga
47054	345106	Cogeces de Íscar
47055	345105	Cogeces del Monte
47056	345104	Corcos
47057	345103	Corrales de Duero
47058	345102	Cubillas de Santa Marta
47059	345111	Cuenca de Campos
47060	345110	Curiel de Duero
47032	344247	El Campillo
47061	340430	Encinas de Esgueva
47062	340431	Esguevillas de Esgueva
47063	340428	Fombellida
47064	340429	Fompedraza
47065	340434	Fontihoyuelo
47066	340435	Fresno el Viejo
47067	340432	Fuensaldaña
47068	340433	Fuente el Sol
47069	340420	Fuente-Olmedo
47070	340421	Gallegos de Hornija
47071	344809	Gatón de Campos
47072	344808	Geria
47074	344810	Herrín de Campos
47075	344812	Hornillos de Eresma
47076	344811	Íscar
47100	345721	La Mudarra
47111	342807	La Parrilla
47112	340864	La Pedraja de Portillo
47159	343458	La Seca
47177	343774	La Unión de Campos
47233	347983	La Zarza
47077	344814	Laguna de Duero
47078	344813	Langayo
47080	344806	Llano de Olmedo
47079	344807	Lomoviejo
47081	341510	Manzanillo
47082	341511	Marzales
47083	341512	Matapozuelos
47084	341513	Matilla de los Caños
47085	341505	Mayorga
47087	341508	Medina de Rioseco
47086	341507	Medina del Campo
47088	341509	Megeces
47089	341519	Melgar de Abajo
47090	341520	Melgar de Arriba
47091	345726	Mojados
47092	345725	Monasterio de Vega
47093	345724	Montealegre de Campos
47094	345723	Montemayor de Pililla
47095	345730	Moral de la Reina
47096	345729	Moraleja de las Panaderas
47097	345728	Morales de Campos
47098	345727	Mota del Marqués
47099	345722	Mucientes
47101	346973	Muriel
47102	346972	Nava del Rey
47103	346975	Nueva Villa de las Torres
47104	346974	Olivares de Duero
47105	346969	Olmedo
47106	346968	Olmos de Esgueva
47107	346971	Olmos de Peñafiel
47110	346976	Palazuelo de Vedija
47113	342805	Pedrajas de San Esteban
47114	340862	Pedrosa del Rey
47117	342801	Pesquera de Duero
47115	342803	Peñafiel
47116	342804	Peñaflor de Hornija
47118	342802	Piña de Esgueva
47119	342812	Piñel de Abajo
47120	342813	Piñel de Arriba
47122	347460	Pollos
47123	347459	Portillo
47124	347458	Pozal de Gallinas
47125	347465	Pozaldez
47126	347464	Pozuelo de la Orden
47127	347463	Puras
47128	347462	Quintanilla de Arriba
47130	347466	Quintanilla de Onésimo
47131	343153	Quintanilla de Trigueros
47129	347467	Quintanilla del Molar
47132	343154	Rábano
47133	343155	Ramiro
47134	343156	Renedo de Esgueva
47135	343150	Roales de Campos
47136	343151	Robladillo
47138	343152	Roturas
47139	343148	Rubí de Bracamonte
47140	343149	Rueda
47141	347704	Saelices de Mayorga
47142	347703	Salvador de Zapardiel
47143	347707	San Cebrián de Mazote
47144	343798	San Llorente
47145	343800	San Martín de Valvení
47146	347708	San Miguel del Arroyo
47147	343802	San Miguel del Pino
47148	347710	San Pablo de la Moraleja
47149	347702	San Pedro de Latarce
47150	347701	San Pelayo
47151	343463	San Román de Hornija
47152	343464	San Salvador
47157	343465	San Vicente del Palacio
47153	343461	Santa Eufemia del Arroyo
47154	343462	Santervás de Campos
47155	1781322	Santibáñez de Valcorba
47156	343469	Santovenia de Pisuerga
47158	343466	Sardón de Duero
47160	343459	Serrada
47161	348005	Siete Iglesias de Trabancos
47162	348004	Simancas
47163	348003	Tamariz de Campos
47164	348002	Tiedra
47165	348001	Tordehumos
47166	348000	Tordesillas
47170	348006	Torre de Esgueva
47171	343768	Torre de Peñafiel
47167	347999	Torrecilla de la Abadesa
47168	347998	Torrecilla de la Orden
47169	348007	Torrecilla de la Torre
47172	343769	Torrelobatón
47173	343770	Torrescárcela
47174	343771	Traspinedo
47175	343772	Trigueros del Valle
47176	343773	Tudela de Duero
47178	343775	Urones de Castroponce
47179	343776	Urueña
47180	343777	Valbuena de Duero
47181	348851	Valdearcos de la Vega
47182	348850	Valdenebro de los Valles
47183	348853	Valdestillas
47184	348852	Valdunquillo
47900	348849	Valladolid
47185	348847	Valoria la Buena
47186	348846	Valverde de Campos
47188	348848	Vega de Ruiponce
47189	348845	Vega de Valdetronco
47190	348844	Velascálvaro
47191	344093	Velilla
47192	344094	Velliza
47193	344091	Ventosa de la Cuesta
47194	344092	Viana de Cega
47197	344087	Villabaruz de Campos
47196	344090	Villabáñez
47198	344088	Villabrágima
47199	344085	Villacarralón
47200	344086	Villacid de Campos
47201	341218	Villaco
47204	341212	Villafrades de Campos
47205	343780	Villafranca de Duero
47206	341209	Villafrechós
47207	341197	Villafuerte
47208	343764	Villagarcía de Campos
47209	341194	Villagómez la Nueva
47210	341196	Villalán de Campos
47211	340262	Villalar de los Comuneros
47212	340260	Villalba de la Loma
47213	340266	Villalba de los Alcores
47214	340264	Villalbarba
47215	340254	Villalón de Campos
47216	340253	Villamuriel de Campos
47217	340258	Villán de Tordesillas
47218	340256	Villanubla
47219	340252	Villanueva de Duero
47220	340246	Villanueva de la Condesa
47221	343370	Villanueva de los Caballeros
47222	344302	Villanueva de los Infantes
47223	344714	Villanueva de San Mancio
47224	343373	Villardefrades
47225	344253	Villarmentero de Esgueva
47226	343367	Villasexmir
47227	344710	Villavaquerín
47228	343369	Villavellid
47229	344716	Villaverde de Medina
47230	344717	Villavicencio de los Caballeros
47195	344089	Viloria
47231	339978	Wamba
47232	347996	Zaratán
49002	345783	Abezames
49003	345784	Alcañices
49004	345787	Alcubilla de Nogales
49005	345788	Alfaraz de Sayago
49006	341534	Algodre
49007	345786	Almaraz de Duero
49008	345791	Almeida de Sayago
49009	345792	Andavías
49010	341150	Arcenillas
49011	341149	Arcos de la Polvorosa
49012	340495	Argañín
49013	340494	Argujillo
49015	340499	Arquillinos
49016	341153	Arrabalde
49017	341156	Aspariegos
49018	341155	Asturianos
49019	341158	Ayoó de Vidriales
49021	341157	Barcial del Barco
49022	346087	Belver de los Montes
49023	343460	Benavente
49024	348010	Benegiles
49026	346090	Bermillo de Sayago
49029	346092	Bretó
49030	346093	Bretocino
49031	343474	Brime de Sog
49032	346080	Brime de Urz
49033	346081	Burganes de Valverde
49034	342490	Bustillo del Oro
49035	342489	Cabañas de Sayago
49036	341548	Calzadilla de Tera
49037	341547	Camarzana de Tera
49040	341544	Carbajales de Alba
49041	341543	Carbellino
49043	342474	Casaseca de Campeán
49044	341541	Casaseca de las Chanas
49045	346388	Castrillo de la Guareña
49046	345195	Castrogonzalo
49047	345192	Castronuevo
49048	345193	Castroverde de Campos
49049	345190	Cazurra
49038	342480	Cañizal
49039	341545	Cañizo
49051	345188	Cerecinos de Campos
49052	345189	Cerecinos del Carrizal
49054	345187	Cernadilla
49057	340512	Cobreros
49060	340514	Coomonte
49061	340513	Coreses
49062	340509	Corrales del Vino
49063	340508	Cotanes del Monte
49064	346331	Cubillos
49065	340510	Cubo de Benavente
49067	340504	Cuelgamures
49066	345552	El Cubo de Tierra del Vino
49115	343827	El Maderal
49161	344442	El Pego
49167	340035	El Perdigón
49174	340032	El Piñero
49070	339544	Entrala
49072	345534	Espadañedo
49074	345535	Faramontanos de Tábara
49075	339529	Fariza
49076	345529	Fermoselle
49077	345530	Ferreras de Abajo
49078	345531	Ferreras de Arriba
49079	345536	Ferreruela
49081	345537	Figueruela de Arriba
49083	340842	Fonfría
49087	340846	Fresno de la Polvorosa
49088	340845	Fresno de la Ribera
49089	340844	Fresno de Sayago
49090	340837	Friera de Valverde
49092	340836	Fuente Encalada
49093	344603	Fuentelapeña
49095	344601	Fuentes de Ropel
49094	344604	Fuentesaúco
49096	344602	Fuentesecas
49097	344607	Fuentespreadas
49098	344608	Galende
49099	344605	Gallegos del Pan
49100	344606	Gallegos del Río
49101	344599	Gamones
49103	339864	Gema
49104	339863	Granja de Moreruela
49105	339866	Granucillo
49106	339865	Guarrate
49107	339868	Hermisende
49109	339870	Jambrina
49110	339869	Justel
49027	346091	La Bóveda de Toro
49108	339867	La Hiniesta
49245	341370	La Torre del Valle
49111	339861	Losacino
49112	339860	Losacio
49113	343829	Lubián
49114	343828	Luelmo
49116	343826	Madridanos
49117	343832	Mahide
49118	343831	Maire de Castroponce
49120	343830	Malva
49121	343825	Manganeses de la Lampreana
49122	343824	Manganeses de la Polvorosa
49123	348901	Manzanal de Arriba
49125	348903	Manzanal de los Infantes
49124	348902	Manzanal del Barco
49126	348904	Matilla de Arzón
49127	348897	Matilla la Seca
49128	348898	Mayalde
49129	348899	Melgar de Tera
49130	348900	Micereces de Tera
49131	348907	Milles de la Polvorosa
49133	348908	Molacillos
49134	343521	Molezuelas de la Carballeda
49135	343520	Mombuey
49136	343523	Monfarracinos
49137	343522	Montamarta
49138	343517	Moral de Sayago
49140	343519	Moraleja de Sayago
49139	343516	Moraleja del Vino
49142	343513	Morales de Rey
49143	343512	Morales de Toro
49144	345870	Morales de Valverde
49141	343518	Morales del Vino
49145	345874	Moralina
49146	345864	Moreruela de los Infanzones
49147	345865	Moreruela de Tábara
49148	348037	Muelas de los Caballeros
49149	345863	Muelas del Pan
49150	348035	Muga de Sayago
49151	345861	Navianos de Valverde
49152	348033	Olmillos de Castro
49153	348034	Otero de Bodas
49156	344447	Pajares de la Lampreana
49158	344445	Palacios de Sanabria
49157	341838	Palacios del Pan
49160	341836	Pedralba de la Pradería
49162	344441	Peleagonzalo
49163	344440	Peleas de Abajo
49166	340034	Peque
49168	340036	Pereruela
49169	340037	Perilla de Castro
49165	344439	Peñausende
49170	340038	Pías
49171	340039	Piedrahita de Castro
49172	340040	Pinilla de Toro
49173	340041	Pino del Oro
49177	344137	Pobladura de Valderaduey
49176	340033	Pobladura del Valle
49179	344139	Porto
49180	344138	Pozoantiguo
49181	339911	Pozuelo de Tábara
49183	344140	Prado
49184	339913	Puebla de Sanabria
49185	344142	Pueblica de Valverde
49188	339694	Quintanilla de Urz
49186	344147	Quintanilla del Monte
49187	344144	Quintanilla del Olmo
49189	339695	Quiruelas de Vidriales
49190	339692	Rabanales
49191	339693	Rábano de Aliste
49192	343899	Requejo
49193	339699	Revellinos
49196	339696	Riofrío de Aliste
49197	339697	Rionegro del Puente
49198	340881	Roales
49199	340882	Robleda-Cervantes
49200	342530	Roelos de Sayago
49201	342529	Rosinos de la Requejada
49203	342527	Salce
49204	342534	Samir de los Caños
49205	342533	San Agustín del Pozo
49206	342532	San Cebrián de Castro
49208	342531	San Cristóbal de Entreviñas
49209	342536	San Esteban del Molar
49210	342535	San Justo
49212	340219	San Martín de Valderaduey
49213	340220	San Miguel de la Ribera
49214	340221	San Miguel del Valle
49215	347013	San Pedro de Ceque
49216	345042	Zamora
49231	341720	San Vicente de la Cabeza
49232	341721	San Vitero
49220	340218	Santa Clara de Avedillo
49222	347005	Santa Colomba de las Monjas
49223	343476	Santa Cristina de la Polvorosa
49224	341713	Santa Croya de Tera
49225	343478	Santa Eufemia del Barco
49226	341715	Santa María de la Vega
49227	341716	Santa María de Valverde
49228	348210	Santibáñez de Tera
49229	343483	Santibáñez de Vidriales
49230	343484	Santovenia
49233	344045	Sanzoles
49237	345958	Tábara
49240	343991	Tapioles
49244	345967	Toro
49247	341371	Torregamones
49248	341368	Torres del Carrizal
49249	341369	Trabazos
49250	341375	Trefacio
49253	341376	Uña de Quintana
49254	341373	Vadillo de la Guareña
49255	341374	Valcabado
49256	341366	Valdefinjas
49257	341367	Valdescorriel
49259	345671	Vallesa de la Guareña
49260	345670	Vega de Tera
49261	345673	Vega de Villalobos
49262	345672	Vegalatrave
49263	345675	Venialbo
49264	345674	Vezdemarbán
49265	345677	Vidayanes
49266	345676	Videmala
49267	345669	Villabrázaro
49268	345668	Villabuena del Puente
49269	340997	Villadepera
49270	340998	Villaescusa
49271	340999	Villafáfila
49272	341000	Villaferrueña
49273	340993	Villageriz
49274	340994	Villalazán
49275	340995	Villalba de la Lampreana
49276	340996	Villalcampo
49277	340991	Villalobos
49278	340992	Villalonso
49279	345349	Villalpando
49280	345348	Villalube
49281	345347	Villamayor de Campos
49284	345352	Villamor de los Escuderos
49285	345351	Villanázar
49286	345350	Villanueva de Azoague
49287	345356	Villanueva de Campeán
49288	347699	Villanueva de las Peras
49289	346633	Villanueva del Campo
49292	340389	Villar de Fallaves
49293	346980	Villar del Buey
49290	346634	Villaralbo
49291	346631	Villardeciervos
49294	346630	Villardiegua de la Ribera
49295	346618	Villárdiga
49296	346621	Villardondiego
49297	340676	Villarrín de Campos
49298	340677	Villaseco del Pan
49299	345046	Villavendimio
49301	345091	Villaveza de Valverde
49300	345045	Villaveza del Agua
49302	345047	Viñas
49900	345042	Zamora
50001	347577	Abanto
50002	347578	Acered
50003	347579	Agón
50004	347580	Aguarón
50005	347581	Aguilón
50006	347582	Ainzón
50007	347583	Aladrén
50008	347584	Alagón
50009	347585	Alarba
50010	342958	Alberite de San Juan
50011	342957	Albeta
50012	342956	Alborge
50013	342955	Alcalá de Ebro
50014	342954	Alcalá de Moncayo
50015	342953	Alconchel de Ariza
50016	342952	Aldehuela de Liestos
50017	342951	Alfajarín
50018	342964	Alfamén
50019	342963	Alforque
50020	347304	Alhama de Aragón
50021	347305	Almochuel
50023	347303	Almonacid de la Cuba
50024	347308	Almonacid de la Sierra
50026	347306	Alpartir
50027	347307	Ambel
50028	347300	Anento
50029	347301	Aniñón
50031	342652	Aranda de Moncayo
50032	342655	Arándiga
50033	342654	Ardisa
50034	342657	Ariza
50035	342656	Artieda
50036	342659	Asín
50037	342658	Atea
50038	342651	Ateca
50039	342650	Azuara
50030	342653	Añón de Moncayo
50040	346831	Badules
50041	346832	Bagüés
50042	346833	Balconchán
50043	346834	Bárboles
50044	346827	Bardallur
50045	346828	Belchite
50046	346829	Belmonte de Gracián
50047	346830	Berdejo
50048	346826	Berrueco
50049	348008	Biel
50050	342295	Bijuesca
50051	342294	Biota
50052	342293	Bisimbre
50053	342292	Boquiñeni
50054	342299	Bordalba
50055	342298	Borja
50056	342297	Botorrita
50057	342296	Brea de Aragón
50058	342301	Bubierca
50059	342300	Bujaraloz
50060	346514	Bulbuente
50061	346515	Bureta
50064	346510	Cabañas de Ebro
50065	346511	Cabolafuente
50066	346508	Cadrete
50067	346509	Calatayud
50068	346516	Calatorao
50069	346517	Calcena
50070	341960	Calmarza
50071	341959	Campillo de Aragón
50072	341962	Carenas
50073	341961	Cariñena
50074	341956	Caspe
50075	341955	Castejón de Alarba
50076	341958	Castejón de las Armas
50077	341957	Castejón de Valdejasa
50078	341964	Castiliscar
50079	341963	Cervera de la Cañada
50080	339787	Cerveruela
50081	339788	Cetina
50092	344223	Chiprana
50093	344222	Chodes
50082	339789	Cimballa
50083	339790	Cinco Olivas
50084	339791	Clarés de Ribota
50085	339792	Codo
50086	339793	Codos
50087	339794	Contamina
50088	339785	Cosuenda
50089	339786	Cuarte de Huerva
50090	344225	Cubel
50094	344221	Daroca
50095	344220	Ejea de los Caballeros
50062	346512	El Burgo de Ebro
50063	346513	El Buste
50110	345462	El Frago
50111	341112	El Frasno
50096	344219	Embid de Ariza
50098	344218	Encinacorba
50099	344217	Épila
50100	345465	Erla
50101	345464	Escatrón
50103	345466	Fabara / Favara
50105	345468	Farlete
50106	345467	Fayón / Faió
50108	345469	Figueruelas
50109	345463	Fombuena
50112	341113	Fréscano
50114	341111	Fuendejalón
50115	341116	Fuendetodos
50116	341117	Fuentes de Ebro
50117	341114	Fuentes de Jiloca
50118	341115	Gallocanta
50119	341109	Gallur
50120	341110	Gelsa
50121	345758	Godojos
50122	345757	Gotor
50123	345756	Grisel
50124	345755	Grisén
50125	345754	Herrera de los Navarros
50126	345753	Ibdes
50127	345752	Illueca
50129	345760	Isuerre
50130	345759	Jaraba
50131	341494	Jarque de Moncayo
50132	341495	Jaulín
50022	347302	La Almolda
50025	347309	La Almunia de Doña Godina
50133	341496	La Joyosa
50183	346638	La Muela
50287	341477	La Vilueña
50302	341022	La Zaida
50134	342088	Lagata
